source_id,experiment_id,time,hfls,hfss,pr,tas,tasmax,tasmin
ipsl_cm6a_lr,historical,1878-08-16T12:00:00Z,137.012128559729,36.0776082132664,5.4734229363242e-05,298.048546153688,300.998372425993,294.721209161065
ipsl_cm6a_lr,historical,1878-09-16T00:00:00Z,143.306707151039,37.9951172911972,5.40872876664518e-05,298.517264720969,301.609565977377,295.019880258833
ipsl_cm6a_lr,historical,1878-10-16T12:00:00Z,131.639911564117,38.4923605208775,3.53115119003203e-05,299.999359824323,303.104833417607,296.77933051335
ipsl_cm6a_lr,historical,1878-11-16T00:00:00Z,127.478145949913,31.6144516470915,7.08593726058873e-05,297.646984681026,300.514948521658,294.639815132
ipsl_cm6a_lr,historical,1878-12-16T12:00:00Z,103.463829461791,25.4375729171649,7.2491898250742e-05,297.26414000283,299.747714109698,294.787651562042
ipsl_cm6a_lr,historical,1879-01-16T12:00:00Z,104.441178235127,22.0921574311588,7.3174628503615e-05,297.671049119214,299.93980428785,295.662288605807
ipsl_cm6a_lr,historical,1879-02-15T00:00:00Z,95.0227301743979,20.3469481015508,8.09408232042192e-05,297.600361709307,299.80546433698,295.72538392829
ipsl_cm6a_lr,historical,1879-03-16T12:00:00Z,101.576513453035,22.1843432320161,7.99126991674997e-05,297.719408046945,300.072967466721,295.663301152186
ipsl_cm6a_lr,historical,1879-04-16T00:00:00Z,97.6449353217274,21.6763915325709,8.84787541614364e-05,297.729197934032,299.927426522213,295.803089701385
ipsl_cm6a_lr,historical,1879-05-16T12:00:00Z,95.9849417740835,20.5833343854936,8.41297401680128e-05,297.721960672623,299.957355483997,295.695303319965
ipsl_cm6a_lr,historical,1879-06-16T00:00:00Z,104.85212514225,22.0245486436584,7.54649083995381e-05,297.812699502719,300.211747695459,295.560620692137
ipsl_cm6a_lr,historical,1879-07-16T12:00:00Z,114.636104859073,27.8354302920583,6.50651421514348e-05,297.378365330145,300.061379119408,294.60268201059
ipsl_cm6a_lr,historical,1879-08-16T12:00:00Z,135.974422573633,37.1493859154477,4.53344146862633e-05,297.990627053098,301.113312534916,294.508770455706
ipsl_cm6a_lr,historical,1879-09-16T00:00:00Z,146.083850373598,39.1837061729961,5.36241749844791e-05,298.696100116296,301.910147755777,295.019066790594
ipsl_cm6a_lr,historical,1879-10-16T12:00:00Z,135.681008638582,32.4928674598848,6.6778030415155e-05,298.378653437408,301.267734033602,295.539835492651
ipsl_cm6a_lr,historical,1879-11-16T00:00:00Z,125.589221867689,31.8704655548083,6.05511845481663e-05,298.199628085786,301.093466857702,295.251392959735
ipsl_cm6a_lr,historical,1879-12-16T12:00:00Z,112.688653077901,27.5514602964288,6.06250248792281e-05,297.383499055841,300.086015261397,294.811695294343
ipsl_cm6a_lr,historical,1880-01-16T12:00:00Z,101.416431035271,23.8766431787542,6.72121538796973e-05,297.247721744408,299.764091364621,294.779283393809
ipsl_cm6a_lr,historical,1880-02-15T12:00:00Z,108.584499510978,22.8301162852022,9.04518403346326e-05,297.696352290081,299.98875183629,295.886435122587
ipsl_cm6a_lr,historical,1880-03-16T12:00:00Z,107.212597980733,24.0805219578244,7.38374780718021e-05,297.887434408408,300.357778233327,295.673815556638
ipsl_cm6a_lr,historical,1880-04-16T00:00:00Z,106.963046082835,23.359062557643,8.05322649817866e-05,298.159787996606,300.469326481331,296.114031909993
ipsl_cm6a_lr,historical,1880-05-16T12:00:00Z,90.5751009224636,19.7113652153238,8.82339800681156e-05,297.843219137308,300.004234873036,295.925268091773
ipsl_cm6a_lr,historical,1880-06-16T00:00:00Z,104.203414413586,21.0490166479067,8.41696286831718e-05,298.05924222725,300.374645696044,295.988954361993
ipsl_cm6a_lr,historical,1880-07-16T12:00:00Z,119.286938722379,27.8907253589011,6.92672967677229e-05,297.758144657454,300.504224077517,295.038102856181
ipsl_cm6a_lr,historical,1880-08-16T12:00:00Z,137.983366735565,34.7743854582657,6.09437063642589e-05,298.240096663598,301.246208685678,295.03956237166
ipsl_cm6a_lr,historical,1880-09-16T00:00:00Z,148.752491851016,37.5405981311228,6.00609100864618e-05,298.571721978338,301.632827063626,295.263700481809
ipsl_cm6a_lr,historical,1880-10-16T12:00:00Z,149.329145774263,36.8884198247472,5.43579321759744e-05,299.280892107959,302.394598090976,295.931526435674
ipsl_cm6a_lr,historical,1880-11-16T00:00:00Z,123.180535883702,30.1511284552158,6.97741694796992e-05,297.893411135697,300.527710429716,295.338881226533
ipsl_cm6a_lr,historical,1880-12-16T12:00:00Z,102.517998251184,23.8443579528222,7.4832737789602e-05,297.487897725969,299.958662479658,295.127937549071
ipsl_cm6a_lr,historical,1881-01-16T12:00:00Z,100.281593773447,21.3832256227233,8.36242980536082e-05,297.550011302851,299.801705894773,295.646413806905
ipsl_cm6a_lr,historical,1881-02-15T00:00:00Z,102.48373830259,22.4841458998481,7.22488574780349e-05,297.708248578814,300.055110323329,295.789949690727
ipsl_cm6a_lr,historical,1881-03-16T12:00:00Z,117.394174148777,25.7620286118171,8.07450811490111e-05,298.245689174894,300.672005721795,296.202120362994
ipsl_cm6a_lr,historical,1881-04-16T00:00:00Z,100.099910623686,22.1561562528765,7.81047317381466e-05,297.813320363496,300.143314243572,295.714964868885
ipsl_cm6a_lr,historical,1881-05-16T12:00:00Z,99.2759218436591,21.1178937581511,8.92277881874477e-05,297.84441351558,300.043688157665,295.826308461555
ipsl_cm6a_lr,historical,1881-06-16T00:00:00Z,104.865615355517,22.8463788784293,6.88208120393563e-05,297.834143928829,300.329813796255,295.527863410595
ipsl_cm6a_lr,historical,1881-07-16T12:00:00Z,116.640958506413,27.2866451197065,5.94671606270177e-05,297.681271465537,300.448624097592,294.827414955561
ipsl_cm6a_lr,historical,1881-08-16T12:00:00Z,138.047859839589,36.0758981993443,6.07050104160579e-05,297.982089745239,301.07932730423,294.589936317856
ipsl_cm6a_lr,historical,1881-09-16T00:00:00Z,143.150674416982,40.9336770980691,4.98509225840686e-05,299.0142290544,302.24435943546,295.433847455326
ipsl_cm6a_lr,historical,1881-10-16T12:00:00Z,141.720462512323,39.5951074666771,4.29565358575766e-05,299.595484106944,302.725033050768,296.318185433221
ipsl_cm6a_lr,historical,1881-11-16T00:00:00Z,133.930362114067,33.3213629978489,5.07889081307602e-05,299.067863010322,302.18016670582,296.140208625561
ipsl_cm6a_lr,historical,1881-12-16T12:00:00Z,113.991179988829,27.5923888955456,7.19110774244377e-05,297.528916918761,300.210988330344,294.909560984649
ipsl_cm6a_lr,historical,1882-01-16T12:00:00Z,104.802970480715,22.3247203662075,8.44240301583316e-05,297.609557361913,299.90402220632,295.472946914169
ipsl_cm6a_lr,historical,1882-02-15T00:00:00Z,109.167545937827,24.0588821990376,8.00152045512152e-05,297.768703482863,300.095691215803,295.659866203488
ipsl_cm6a_lr,historical,1882-03-16T12:00:00Z,114.648413844464,25.1241214186621,8.06931596316877e-05,297.931676561075,300.388542221826,295.659718617833
ipsl_cm6a_lr,historical,1882-04-16T00:00:00Z,104.327589051271,22.6017424888818,8.06319095752059e-05,298.048407060117,300.404654258843,295.975815059238
ipsl_cm6a_lr,historical,1882-05-16T12:00:00Z,106.206341167474,22.9662068689173,8.82149957647129e-05,297.851625832538,300.102578227958,295.781486368166
ipsl_cm6a_lr,historical,1882-06-16T00:00:00Z,76.4048119652988,17.1763243360926,0.00010477674504931,297.199906699838,299.257340691317,295.342908685224
ipsl_cm6a_lr,historical,1882-07-16T12:00:00Z,120.188899834871,28.175820974036,5.2356412004127e-05,298.262708850941,301.08018218684,295.465290513538
ipsl_cm6a_lr,historical,1882-08-16T12:00:00Z,133.548854905447,36.2321078789826,5.86938020281507e-05,297.458733979683,300.592103239109,293.76032370523
ipsl_cm6a_lr,historical,1882-09-16T00:00:00Z,144.939409314501,38.1740117438444,5.91039174213014e-05,298.282895112113,301.350593183044,294.772420579531
ipsl_cm6a_lr,historical,1882-10-16T12:00:00Z,140.744096559512,34.5562071452689,6.10435543044791e-05,298.471253277053,301.4733146045,295.233513183686
ipsl_cm6a_lr,historical,1882-11-16T00:00:00Z,122.197937412443,30.2765844274514,6.89617306007111e-05,297.313560910441,300.115040935914,294.416676383913
ipsl_cm6a_lr,historical,1882-12-16T12:00:00Z,88.4848705413326,21.179472996436,6.8401078916463e-05,296.815081958839,299.116763389531,294.646751378821
ipsl_cm6a_lr,historical,1883-01-16T12:00:00Z,93.2361158868742,20.8953143137508,7.38881439189655e-05,297.037432702889,299.271629295141,295.0280082808
ipsl_cm6a_lr,historical,1883-02-15T00:00:00Z,111.829948071214,23.4654427163507,8.8826656491617e-05,297.430727237132,299.770499744623,295.289516832815
ipsl_cm6a_lr,historical,1883-03-16T12:00:00Z,104.566880173556,22.5691503993785,8.13824467123788e-05,297.723384715804,300.008630795353,295.825836373865
ipsl_cm6a_lr,historical,1883-04-16T00:00:00Z,96.8176193531685,22.1204299707476,8.39630424752637e-05,297.367297115738,299.616886162973,295.382698280047
ipsl_cm6a_lr,historical,1883-05-16T12:00:00Z,97.1726038592645,22.4487362267618,8.53565743876739e-05,297.408834525984,299.707181033452,295.180644141783
ipsl_cm6a_lr,historical,1883-06-16T00:00:00Z,103.544401226963,22.6493635543826,6.09151359924252e-05,297.836306866203,300.293152497069,295.520090641009
ipsl_cm6a_lr,historical,1883-07-16T12:00:00Z,122.269908645146,29.6983590502524,5.36894251120083e-05,297.962068364391,300.757778597869,295.197641572625
ipsl_cm6a_lr,historical,1883-08-16T12:00:00Z,135.590541020633,37.8330724662051,4.34753521392616e-05,298.305990450789,301.519749487592,294.903500659642
ipsl_cm6a_lr,historical,1883-09-16T00:00:00Z,133.048921730977,36.3577019253134,4.79451514915455e-05,298.0864117666,301.188862897772,294.707841949144
ipsl_cm6a_lr,historical,1883-10-16T12:00:00Z,126.564707371755,33.3255357780402,4.92416542658499e-05,298.160903108147,301.274353158494,294.990234879712
ipsl_cm6a_lr,historical,1883-11-16T00:00:00Z,109.784085934065,28.303248159345,5.5585907768574e-05,297.38792972014,300.287382901391,294.372185340568
ipsl_cm6a_lr,historical,1883-12-16T12:00:00Z,90.6358505525246,23.9519931222611,6.31313297247623e-05,296.589217070886,299.155001587285,294.006195644066
ipsl_cm6a_lr,historical,1884-01-16T12:00:00Z,100.33692081424,25.655687557545,7.06195842480869e-05,296.617873821939,299.216119280029,294.01403649445
ipsl_cm6a_lr,historical,1884-02-15T12:00:00Z,107.383803854859,23.6599008419636,7.51726147015232e-05,297.526400746162,299.878465958864,295.407795415642
ipsl_cm6a_lr,historical,1884-03-16T12:00:00Z,91.9520131100817,21.8859999328084,7.67162453582961e-05,297.218031470128,299.59766982964,295.073973775218
ipsl_cm6a_lr,historical,1884-04-16T00:00:00Z,90.1761948824436,21.1680955671995,8.24278666362731e-05,297.334946922987,299.58994087387,295.327545998589
ipsl_cm6a_lr,historical,1884-05-16T12:00:00Z,85.3021982551456,18.1329442240508,8.35508229664457e-05,297.464332397059,299.548074672457,295.722477257368
ipsl_cm6a_lr,historical,1884-06-16T00:00:00Z,100.113075288704,21.2985423350084,8.22602281179711e-05,297.519931463278,299.843020524692,295.487792500202
ipsl_cm6a_lr,historical,1884-07-16T12:00:00Z,123.260892032718,29.3326340441273,6.64886124668384e-05,297.479606284338,300.338949801049,294.495871762269
ipsl_cm6a_lr,historical,1884-08-16T12:00:00Z,137.454310903484,39.5527231491587,4.08812060995602e-05,297.914378291203,301.252505409944,294.163306789821
ipsl_cm6a_lr,historical,1884-09-16T00:00:00Z,143.452648676937,37.6989920314599,6.26865234841508e-05,297.857216107452,300.837316668339,294.274468964085
ipsl_cm6a_lr,historical,1884-10-16T12:00:00Z,133.759317371144,32.9979194811716,5.55875324820843e-05,298.189091618402,301.242429719211,295.061146246987
ipsl_cm6a_lr,historical,1884-11-16T00:00:00Z,122.223460801287,29.9085378217883,5.92324204977527e-05,298.024708549259,301.048233922803,295.047184844475
ipsl_cm6a_lr,historical,1884-12-16T12:00:00Z,104.385704543269,24.5839445025008,6.91539221639974e-05,297.238804047506,299.708166374873,294.864725774547
ipsl_cm6a_lr,historical,1885-01-16T12:00:00Z,100.885890428538,22.3801475204985,8.04884523112123e-05,297.040539250873,299.32655238819,294.986733131936
ipsl_cm6a_lr,historical,1885-02-15T00:00:00Z,110.869967606575,23.3203086581263,8.4516991778072e-05,297.602168228764,299.905888632327,295.591180637747
ipsl_cm6a_lr,historical,1885-03-16T12:00:00Z,128.865187658846,29.0055683643589,8.09449614590788e-05,298.0027414333,300.63235789933,295.439106268868
ipsl_cm6a_lr,historical,1885-04-16T00:00:00Z,104.652087058606,24.0067639681265,8.06895659908188e-05,297.676611884913,300.080695275799,295.336728554401
ipsl_cm6a_lr,historical,1885-05-16T12:00:00Z,100.643522426465,22.2154225053034,7.8762551472202e-05,297.647416953621,299.969028050324,295.555085883121
ipsl_cm6a_lr,historical,1885-06-16T00:00:00Z,100.473867495591,21.1543536684095,6.07190682591591e-05,297.687891871281,300.132240015452,295.373279386832
ipsl_cm6a_lr,historical,1885-07-16T12:00:00Z,111.865622636352,27.4579211584198,5.99725124211935e-05,297.510470311751,300.208180516054,294.824551222722
ipsl_cm6a_lr,historical,1885-08-16T12:00:00Z,136.007934148128,36.4099124866806,6.04617822084002e-05,297.660513877075,300.761902149297,294.269222409419
ipsl_cm6a_lr,historical,1885-09-16T00:00:00Z,143.584234970317,38.6111893935751,5.89096358822104e-05,297.91293209032,300.980967660547,294.22063024576
ipsl_cm6a_lr,historical,1885-10-16T12:00:00Z,138.781260305336,36.3669199635098,5.47220972517607e-05,298.683847671353,301.778275240632,295.35907418396
ipsl_cm6a_lr,historical,1885-11-16T00:00:00Z,119.609860271366,29.262397218434,6.6323059518913e-05,297.693905208073,300.468092244299,294.82296263105
ipsl_cm6a_lr,historical,1885-12-16T12:00:00Z,110.168213468428,28.0504131938986,6.32738660068609e-05,297.268450116242,299.988731357721,294.3645455261
ipsl_cm6a_lr,historical,1886-01-16T12:00:00Z,102.748649861723,23.4991260900199,7.92442102423082e-05,297.242746978774,299.60142034685,294.952282876159
ipsl_cm6a_lr,historical,1886-02-15T00:00:00Z,109.640011885513,22.4910589088039,9.3989184781742e-05,297.487551601675,299.742604395764,295.58617051918
ipsl_cm6a_lr,historical,1886-03-16T12:00:00Z,100.620031163292,21.5486612586833,8.25925869672372e-05,297.742217877046,300.017998409803,295.854483824797
ipsl_cm6a_lr,historical,1886-04-16T00:00:00Z,96.2339583920486,21.5349476649448,8.08989142518153e-05,297.864898353616,300.135001740285,295.873780912785
ipsl_cm6a_lr,historical,1886-05-16T12:00:00Z,89.6930817954199,18.7275864935212,9.83696207155246e-05,297.920467392123,300.010270565937,296.10323819116
ipsl_cm6a_lr,historical,1886-06-16T00:00:00Z,107.219239293273,22.87836781573,7.26169801062861e-05,297.979780490942,300.483898701268,295.581345727712
ipsl_cm6a_lr,historical,1886-07-16T12:00:00Z,117.855128222362,29.9581716310322,3.51780074778602e-05,298.685568895697,301.657655077295,295.600814440772
ipsl_cm6a_lr,historical,1886-08-16T12:00:00Z,140.978506274768,38.7222588878987,4.55267530319599e-05,298.498472793547,301.778025099651,295.021963022678
ipsl_cm6a_lr,historical,1886-09-16T00:00:00Z,144.864903360284,38.0146750510752,6.14597409070071e-05,298.494311443507,301.559083704065,294.816195679326
ipsl_cm6a_lr,historical,1886-10-16T12:00:00Z,142.75591063256,41.4253494879448,3.33106319001033e-05,300.501804433356,303.885741848396,296.863391736943
ipsl_cm6a_lr,historical,1886-11-16T00:00:00Z,126.746270030348,31.7907479432114,6.41143161314779e-05,298.059142997997,300.890823895326,295.178032740149
ipsl_cm6a_lr,historical,1886-12-16T12:00:00Z,112.349046471733,28.2179365623841,6.63501942055749e-05,297.521612463743,300.229110951266,294.847424310147
ipsl_cm6a_lr,historical,1887-01-16T12:00:00Z,103.463480330292,23.4897345497304,8.153298562393e-05,297.446489159204,299.810088499054,295.345405286841
ipsl_cm6a_lr,historical,1887-02-15T00:00:00Z,100.264061696218,21.9424132217561,6.65411958555423e-05,297.853288322063,300.170583879565,295.925548101734
ipsl_cm6a_lr,historical,1887-03-16T12:00:00Z,107.644718774165,25.0461259837394,7.71282879662806e-05,297.500040801048,299.936699704313,295.321658989253
ipsl_cm6a_lr,historical,1887-04-16T00:00:00Z,89.3651940443214,20.3702821738351,7.93047394934946e-05,297.54449959409,299.728479185726,295.779042957062
ipsl_cm6a_lr,historical,1887-05-16T12:00:00Z,94.1934738517261,20.8235487967271,8.22624580199047e-05,297.522760470088,299.793003858036,295.404291762769
ipsl_cm6a_lr,historical,1887-06-16T00:00:00Z,105.256317850669,24.4819618046667,6.75763915403904e-05,297.669978855499,300.265573350907,295.110574740121
ipsl_cm6a_lr,historical,1887-07-16T12:00:00Z,116.715610490319,28.7934278044288,4.54459722605458e-05,298.106155343321,300.927175158256,295.360177741591
ipsl_cm6a_lr,historical,1887-08-16T12:00:00Z,134.091664411329,36.1175232871696,5.44591227343691e-05,297.675656078116,300.804281273762,294.286328400234
ipsl_cm6a_lr,historical,1887-09-16T00:00:00Z,141.121222591492,36.4594293277207,6.4913776359499e-05,298.089920963258,301.119656459711,294.797835602874
ipsl_cm6a_lr,historical,1887-10-16T12:00:00Z,131.095072652695,33.2083667855467,6.6770495442111e-05,297.621903588829,300.430319982196,294.533460520071
ipsl_cm6a_lr,historical,1887-11-16T00:00:00Z,116.916265080668,30.3354901900432,6.17666093809383e-05,297.046568008476,299.803683674289,294.139827485047
ipsl_cm6a_lr,historical,1887-12-16T12:00:00Z,108.335103314383,27.0375273367996,7.33814366401422e-05,296.838019443996,299.416519760397,294.349892361717
ipsl_cm6a_lr,historical,1888-01-16T12:00:00Z,96.1619738603782,23.0242663248785,7.1076059013356e-05,296.882670819711,299.25906489673,294.62283233972
ipsl_cm6a_lr,historical,1888-02-15T12:00:00Z,89.5211878662774,20.9195089726907,7.17241013548606e-05,297.043568759106,299.346181123435,295.070976191525
ipsl_cm6a_lr,historical,1888-03-16T12:00:00Z,85.2796380958548,19.9815173701368,6.53964614940008e-05,297.163194707484,299.485964649244,295.206455878816
ipsl_cm6a_lr,historical,1888-04-16T00:00:00Z,85.8442876937905,19.3618138319517,7.84154564836752e-05,297.379882517305,299.59788910786,295.621351938625
ipsl_cm6a_lr,historical,1888-05-16T12:00:00Z,101.336269129501,22.0977121860654,7.69616342789248e-05,297.700140524993,300.100396747357,295.479223066489
ipsl_cm6a_lr,historical,1888-06-16T00:00:00Z,99.4564217234005,21.1356006511569,7.19513911266686e-05,297.602179162403,300.035859230806,295.257343064604
ipsl_cm6a_lr,historical,1888-07-16T12:00:00Z,122.502934178819,29.3594159473542,6.87076016819179e-05,297.563184933249,300.350050969978,294.675176453018
ipsl_cm6a_lr,historical,1888-08-16T12:00:00Z,138.622434694228,36.2385131344325,5.55229195021992e-05,297.840617876918,300.917590332155,294.39964745357
ipsl_cm6a_lr,historical,1888-09-16T00:00:00Z,148.156962270902,39.739817596873,4.91593575554155e-05,298.698406625995,301.817057811524,294.883316132112
ipsl_cm6a_lr,historical,1888-10-16T12:00:00Z,143.085202452213,42.9896957003309,2.77439667115966e-05,300.132153504189,303.528013823795,296.37154615697
ipsl_cm6a_lr,historical,1888-11-16T00:00:00Z,121.5807754603,29.7904900011199,6.51508249199459e-05,297.76359761741,300.49048273958,294.990291596405
ipsl_cm6a_lr,historical,1888-12-16T12:00:00Z,99.4174579987742,23.672915955218,7.07259510760238e-05,297.141918941597,299.593116286941,294.809641342863
ipsl_cm6a_lr,historical,1889-01-16T12:00:00Z,101.86192190801,23.500179911754,7.41545937334307e-05,297.226913938183,299.638292245007,294.936177039467
ipsl_cm6a_lr,historical,1889-02-15T00:00:00Z,107.247179677717,23.8431708759954,8.39872198897826e-05,297.438357361288,299.75776323934,295.429772910754
ipsl_cm6a_lr,historical,1889-03-16T12:00:00Z,103.96693493425,22.3701818116966,8.09385192143769e-05,297.809908494231,300.080481495968,296.087723723492
ipsl_cm6a_lr,historical,1889-04-16T00:00:00Z,78.5024273984883,16.4557866548597,8.25122727370666e-05,297.686772766465,299.660470518925,296.120135237951
ipsl_cm6a_lr,historical,1889-05-16T12:00:00Z,97.0901210401103,22.1203856281262,7.96251482120035e-05,297.557328021013,299.917063671393,295.347364526533
ipsl_cm6a_lr,historical,1889-06-16T00:00:00Z,102.856652573676,23.0109314864397,5.94184136426347e-05,297.984925617262,300.544574174146,295.591173051109
ipsl_cm6a_lr,historical,1889-07-16T12:00:00Z,122.911458428954,31.6519015599569,4.11294050541988e-05,297.958271051367,300.872139024683,295.030146591277
ipsl_cm6a_lr,historical,1889-08-16T12:00:00Z,136.53663623808,37.3300325989831,4.92394318311107e-05,297.874478581374,301.014545050833,294.412477862849
ipsl_cm6a_lr,historical,1889-09-16T00:00:00Z,143.997638881724,39.1557771400224,5.28727850635774e-05,298.688778860491,301.742617762356,295.031501209553
ipsl_cm6a_lr,historical,1889-10-16T12:00:00Z,146.079638222855,38.3627615901222,5.54498714513065e-05,298.515575266193,301.646001987382,294.820539167173
ipsl_cm6a_lr,historical,1889-11-16T00:00:00Z,113.927404782571,28.672047549466,5.91071626182753e-05,297.595710700987,300.366602449199,294.87200390234
ipsl_cm6a_lr,historical,1889-12-16T12:00:00Z,99.6043914687961,25.2703239641809,6.06024484412491e-05,297.052177115122,299.59438233366,294.507169420501
ipsl_cm6a_lr,historical,1890-01-16T12:00:00Z,94.0459657370632,21.7670190318263,6.84871613612102e-05,296.986617092419,299.354869395048,294.835792436515
ipsl_cm6a_lr,historical,1890-02-15T00:00:00Z,108.263060534362,24.2779390993827,8.38839605206014e-05,297.395724634768,299.796504528699,295.309778124375
ipsl_cm6a_lr,historical,1890-03-16T12:00:00Z,108.54278108065,23.8086962602654,7.5960382745718e-05,297.831776486766,300.240142172818,295.631340679504
ipsl_cm6a_lr,historical,1890-04-16T00:00:00Z,102.878305625214,23.632896430138,8.00568955952127e-05,297.775910722685,300.153853235464,295.614919271498
ipsl_cm6a_lr,historical,1890-05-16T12:00:00Z,96.1754344485752,21.008495430404,9.14466704862582e-05,297.823930166197,300.027162295699,295.790912270492
ipsl_cm6a_lr,historical,1890-06-16T00:00:00Z,108.690153186221,25.4265097411566,7.80264307605777e-05,297.531365844418,300.158369573813,294.788944345197
ipsl_cm6a_lr,historical,1890-07-16T12:00:00Z,114.714543871123,27.2602582418297,5.53204518774996e-05,298.105075257553,300.895520029281,295.368254694821
ipsl_cm6a_lr,historical,1890-08-16T12:00:00Z,139.717396842464,35.9584350886235,6.01200989646019e-05,298.18907284545,301.139665334793,295.175996788383
ipsl_cm6a_lr,historical,1890-09-16T00:00:00Z,151.278388002033,38.7533764927475,5.96658668205094e-05,298.570715583867,301.683722567404,294.870918744557
ipsl_cm6a_lr,historical,1890-10-16T12:00:00Z,143.446941290588,36.0882922734343,5.23188771913718e-05,298.935924729874,301.977197888772,295.701726872375
ipsl_cm6a_lr,historical,1890-11-16T00:00:00Z,113.449844583208,26.9606850295343,6.97420983519581e-05,297.668455750849,300.19971550269,295.227048947415
ipsl_cm6a_lr,historical,1890-12-16T12:00:00Z,103.146959556359,25.2831352191632,6.90454406021734e-05,297.280458685791,299.851431834893,294.745537932545
ipsl_cm6a_lr,historical,1891-01-16T12:00:00Z,98.7334297668147,22.8685225666913,6.71623994812816e-05,297.243070748738,299.670602592031,295.011034800904
ipsl_cm6a_lr,historical,1891-02-15T00:00:00Z,115.888000533841,25.3826709205807,8.23243892187817e-05,297.808782605977,300.262530020295,295.540348261004
ipsl_cm6a_lr,historical,1891-03-16T12:00:00Z,99.2567821013203,22.1827828200604,7.96734530907081e-05,297.758868230349,300.082708036194,295.779213539784
ipsl_cm6a_lr,historical,1891-04-16T00:00:00Z,87.6872998290842,19.4924913513137,8.37729720327497e-05,297.709373230819,299.897631054882,295.897126087418
ipsl_cm6a_lr,historical,1891-05-16T12:00:00Z,90.1816303902923,18.2387346194896,8.12916871145594e-05,297.779497751473,299.87137977604,296.103287310947
ipsl_cm6a_lr,historical,1891-06-16T00:00:00Z,104.718502328478,23.745881914224,6.11869037544006e-05,298.176519350683,300.756196364272,295.902742458226
ipsl_cm6a_lr,historical,1891-07-16T12:00:00Z,124.709044260992,31.5180513346718,6.12212954032056e-05,297.639282725914,300.563964914704,294.50131431444
ipsl_cm6a_lr,historical,1891-08-16T12:00:00Z,138.815452935324,35.0967539443927,6.41410595911254e-05,297.963806287067,300.942330462629,294.800722814939
ipsl_cm6a_lr,historical,1891-09-16T00:00:00Z,147.313144791921,38.3948389113747,6.38423455121097e-05,298.402323609047,301.416519471582,294.871812228563
ipsl_cm6a_lr,historical,1891-10-16T12:00:00Z,139.124280948473,43.9305441899354,2.48168252321574e-05,300.566037889414,303.793345690632,297.195174979928
ipsl_cm6a_lr,historical,1891-11-16T00:00:00Z,136.669328895449,41.3646732991855,2.81826440420522e-05,300.359222655268,303.889697149065,296.8086803717
ipsl_cm6a_lr,historical,1891-12-16T12:00:00Z,108.767011356809,26.5622771305354,6.52083544189283e-05,297.933085448128,300.528020358907,295.501580855111
ipsl_cm6a_lr,historical,1892-01-16T12:00:00Z,114.604459930265,24.1601155729426,8.85524597202662e-05,297.560564543506,299.874114208435,295.440314249615
ipsl_cm6a_lr,historical,1892-02-15T12:00:00Z,109.253011922792,23.0017933568734,8.12965192086633e-05,297.843320169531,300.1300356497,295.798594532167
ipsl_cm6a_lr,historical,1892-03-16T12:00:00Z,117.420097515046,26.4701565431624,8.12647379983127e-05,297.8964164556,300.38057089513,295.64338527164
ipsl_cm6a_lr,historical,1892-04-16T00:00:00Z,106.262893097379,23.9452693302182,7.32786436046096e-05,298.087779398382,300.465837660738,295.826992822872
ipsl_cm6a_lr,historical,1892-05-16T12:00:00Z,97.5024298723873,20.1328533917308,8.43396259857095e-05,297.995654210515,300.169836282665,296.115331703521
ipsl_cm6a_lr,historical,1892-06-16T00:00:00Z,98.3421864837296,21.6902757276677,7.31579194074206e-05,297.886745032829,300.231444058121,295.566812171273
ipsl_cm6a_lr,historical,1892-07-16T12:00:00Z,121.724946325243,27.0364810199101,6.72000433346491e-05,298.122376587255,300.801236054485,295.565887752778
ipsl_cm6a_lr,historical,1892-08-16T12:00:00Z,135.926169901497,35.9514873837043,5.44577996402356e-05,298.156967191282,301.302055632577,294.721018431224
ipsl_cm6a_lr,historical,1892-09-16T00:00:00Z,147.682873685087,36.5857824921842,7.20377369588591e-05,298.238379304204,301.201756887656,294.85570427512
ipsl_cm6a_lr,historical,1892-10-16T12:00:00Z,150.900853376005,37.6939037544462,5.27811743776565e-05,299.030642661923,302.163675026652,295.626878671952
ipsl_cm6a_lr,historical,1892-11-16T00:00:00Z,114.579267467117,28.4762444690561,5.40491249712601e-05,298.304508166217,301.045984862774,295.732451282132
ipsl_cm6a_lr,historical,1892-12-16T12:00:00Z,112.422503765531,27.5924912811854,7.0821072067707e-05,297.417966249009,300.000059960424,294.717430350672
ipsl_cm6a_lr,historical,1893-01-16T12:00:00Z,101.405583279981,21.057934090404,7.20656310567956e-05,297.935329308947,300.170352600707,295.940233765716
ipsl_cm6a_lr,historical,1893-02-15T00:00:00Z,102.849016693823,21.4243991311051,7.8758989760602e-05,297.933266227311,300.16150858968,296.097770102432
ipsl_cm6a_lr,historical,1893-03-16T12:00:00Z,103.005593931062,23.8766124917448,7.61011097889709e-05,297.693634314765,300.15008758497,295.521657041191
ipsl_cm6a_lr,historical,1893-04-16T00:00:00Z,97.6232398627219,22.1218868692811,7.85027869303263e-05,297.733321076477,300.037578923227,295.762574512861
ipsl_cm6a_lr,historical,1893-05-16T12:00:00Z,84.2541671386969,18.4471283609516,0.000102842598106955,297.354035615707,299.445432091277,295.492068935293
